tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
315396074,315396078,10,8fbe6f6f63cc08ab9c47838c5f735b72b6c66b24,android,broken,2,plain,"",false,,,,,,,,,"",,
345557627,345557628,11,439e4ab3916183134b41e473a659f94b01208e1f,android,broken,0,plain,"",false,,,,,,,,,"",,
348240912,348240913,12,903c918899591e31c78d638d20d2fdc2d031c145,android,broken,32,plain,"",false,,,,,,,,,"",,
375084528,375084529,13,ce8ede7ba2183f41c3c55f777aa6a29b01b8e951,android,broken,0,plain,"",false,,,,,,,,,"",,
379698962,379698963,14,4c49817a2347339cfcdd9a820d00534f481084a7,android,broken,2,plain,"",false,,,,,,,,,"",,
383268292,383268293,15,4e8b3bef64a93156ce79ae01a1671cab11738525,android,broken,0,plain,"",false,,,,,,,,,"",,
385204140,385204141,16,737db115eb68435764648fbd905b1dea4b52f039,android,broken,2,plain,"",false,,,,,,,,,"",,
574252086,574252087,17,e0fcb9bf9ddf8fe6fb71fc66dd23e9d591b17711,android,unknown,,plain,"",false,,,,,,,,,"",,
575855866,575855867,18,318662c10c6dfa975e6fd639da1bd940bfe9ea89,android,unknown,,plain,"",false,,,,,,,,,"",,
107319181,107319182,1,98af3d8fd5c821027aeeb4ce770d33bb1f9ede58,android,broken,4,plain,"",false,,,,,,,,,"",,
107319907,107319908,2,9d19fd762a98675ec46e50d7692fd487f3204fae,android,broken,1,plain,"",false,,,,,,,,,"",,
107329538,107329541,3,f6a2ba910d3c6a8a6c6e9933fb5a43f906db73aa,android,ok,1,plain,"",false,,,,,,,,,"",,
107331305,107331307,4,ba9935b24bd26322b9f1849e27c15d4ee59899f4,android,ok,1,plain,"",false,,,,,,,,,"",,
309017810,309017811,5,5480bc8f678d7551020f1033e607912dd122b0cf,android,broken,0,plain,"",false,,,,,,,,,"",,
309530545,309530546,6,69667cc2a5e7f9d67b6c588e67aa010d6437f227,android,broken,0,plain,"",false,,,,,,,,,"",,
312562528,312562529,7,f991bf8e3fc37affe347fd1fee5eb3f9350c112e,android,broken,1,plain,"",false,,,,,,,,,"",,
312589613,312589614,8,4637b7c491d7779801d2be7bb69abce9d71af1ff,android,broken,1,plain,"",false,,,,,,,,,"",,
312592697,312592698,9,2d2e3e14908b7b3b5521473e265f2890a79f9789,android,broken,1,plain,"",false,,,,,,,,,"",,
