tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
78953826,78953827,10,a4f56fd499c92d2c71b57eb79fc4d40500121c3f,python,ok,0,python,unittest,true,false,6,0,6,0,,,,"",1.64,
80219630,80219631,11,feabf67d1b8cf88c33c71b6d390f55549ba6bf54,python,ok,0,python,unittest,true,false,6,0,6,0,,,,"",1.63,
80236025,80236026,12,6c89facf719074be15710bddcb97065c8e4ccd29,python,ok,0,python,unittest,true,false,6,0,6,0,,,,"",1.62,
82863014,82863015,13,c78f22f9e733053cada0f3083d9629325e180cd4,python,ok,0,python,unittest,true,false,6,0,6,0,,,,"",1.65,
82863350,82863351,14,453ff65538de4f327717112a043caab2de847930,python,ok,0,python,unittest,true,false,6,0,6,0,,,,"",1.63,
107716655,107716656,15,e3511573a264c7c6188bba556a888a790bf31cf6,python,ok,0,python,unittest,true,false,6,0,6,0,,,,"",1.63,
107719422,107719423,16,38916fbcddea15f6eb98eaffbf6b4e5d8acd5ba9,python,broken,0,python,unittest,true,true,5,1,6,0,,,,test_collect_threads,1.65,
108452703,108452704,17,a3b224ecca3c38d63d13f0200ba6b8202105eea7,python,ok,0,python,unittest,true,false,6,0,6,0,,,,"",1.62,
109084459,109084460,18,8b09c9a6ad19b97af140115fcb880e90bbabe4ee,python,broken,0,python,unittest,true,true,5,1,6,0,,,,test_collect_threads,1.65,
109085970,109085971,19,99602f63ecabc3533439b7c8af5b09d7f793c4fb,python,ok,0,python,unittest,true,false,5,0,5,0,,,,"",1.31,
56516985,56516986,1,0879dc7b75579dff6646370abf68fc3774d62992,python,ok,0,python,unittest,true,false,6,0,6,0,,,,"",1.64,
109097533,109097534,20,9949e37103bd1c674e0d5dd3b0771a05ef48fb11,python,ok,0,python,unittest,true,false,5,0,5,0,,,,"",1.31,
